5204;2025-11-08 19:57:33.768;2025-11-08 20:29:45.76;PRESENTE;;;13.9948915,-89.5600158;Presencial;2025-11-08 19:57:33.768;2025-11-08 20:29:45.761;111;111;3920
1649;2025-11-09 03:41:20.227;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.228;2025-11-09 03:43:13.74;238;238;3919
4627;2025-11-09 03:41:20.23;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.231;2025-11-09 03:43:13.74;238;238;3919
376;2025-11-09 03:41:20.232;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.233;2025-11-09 03:43:13.74;238;238;3919
1280;2025-11-09 03:41:20.235;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.236;2025-11-09 03:43:13.74;238;238;3919
712;2025-11-08 20:50:36.832;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.832;2025-11-08 20:51:10.119;86;86;3930
3218;2025-11-08 20:50:36.835;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.836;2025-11-08 20:51:10.119;86;86;3930
3242;2025-11-08 20:50:36.838;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.839;2025-11-08 20:51:10.119;86;86;3930
4586;2025-11-08 20:50:36.841;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.842;2025-11-08 20:51:10.119;86;86;3930
1974;2025-11-08 20:50:36.844;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.845;2025-11-08 20:51:10.119;86;86;3930
2741;2025-11-08 20:50:36.848;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.848;2025-11-08 20:51:10.119;86;86;3930
345;2025-11-08 20:50:36.851;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.852;2025-11-08 20:51:10.119;86;86;3930
665;2025-11-08 20:50:36.854;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.855;2025-11-08 20:51:10.119;86;86;3930
2052;2025-11-08 20:50:36.857;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.858;2025-11-08 20:51:10.119;86;86;3930
5066;2025-11-08 20:50:36.86;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.861;2025-11-08 20:51:10.119;86;86;3930
5144;2025-11-08 20:50:36.863;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.864;2025-11-08 20:51:10.119;86;86;3930
3237;2025-11-08 20:50:36.867;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.867;2025-11-08 20:51:10.119;86;86;3930
1040;2025-11-08 20:50:36.87;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.871;2025-11-08 20:51:10.119;86;86;3930
1503;2025-11-08 20:50:36.874;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.874;2025-11-08 20:51:10.119;86;86;3930
1891;2025-11-08 20:50:36.878;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.878;2025-11-08 20:51:10.119;86;86;3930
1146;2025-11-08 20:50:36.881;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.882;2025-11-08 20:51:10.119;86;86;3930
2663;2025-11-08 20:50:36.884;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.885;2025-11-08 20:51:10.119;86;86;3930
2994;2025-11-08 20:50:36.888;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.888;2025-11-08 20:51:10.119;86;86;3930
1104;2025-11-08 20:50:36.891;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.892;2025-11-08 20:51:10.119;86;86;3930
1467;2025-11-08 20:50:36.894;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.895;2025-11-08 20:51:10.119;86;86;3930
3746;2025-11-08 20:50:36.897;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.898;2025-11-08 20:51:10.119;86;86;3930
4599;2025-11-08 20:50:36.9;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.901;2025-11-08 20:51:10.119;86;86;3930
3781;2025-11-08 20:50:36.904;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.904;2025-11-08 20:51:10.119;86;86;3930
718;2025-11-08 20:50:36.907;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.908;2025-11-08 20:51:10.119;86;86;3930
1186;2025-11-08 20:50:36.91;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.91;2025-11-08 20:51:10.119;86;86;3930
1508;2025-11-08 20:50:36.913;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.913;2025-11-08 20:51:10.119;86;86;3930
2077;2025-11-08 20:50:36.916;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.917;2025-11-08 20:51:10.119;86;86;3930
3745;2025-11-08 20:50:36.92;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.92;2025-11-08 20:51:10.119;86;86;3930
4704;2025-11-08 20:50:36.923;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.924;2025-11-08 20:51:10.119;86;86;3930
5263;2025-11-08 20:50:36.926;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.927;2025-11-08 20:51:10.119;86;86;3930
2437;2025-11-08 20:50:36.93;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.931;2025-11-08 20:51:10.119;86;86;3930
1487;2025-11-08 20:50:36.934;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.934;2025-11-08 20:51:10.119;86;86;3930
1043;2025-11-08 20:50:36.939;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.94;2025-11-08 20:51:10.119;86;86;3930
1119;2025-11-08 20:50:36.942;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.943;2025-11-08 20:51:10.119;86;86;3930
1874;2025-11-08 20:50:36.946;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.946;2025-11-08 20:51:10.119;86;86;3930
2597;2025-11-08 20:50:36.949;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.949;2025-11-08 20:51:10.119;86;86;3930
4103;2025-11-08 20:50:36.952;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.953;2025-11-08 20:51:10.119;86;86;3930
4460;2025-11-08 20:50:36.955;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.956;2025-11-08 20:51:10.119;86;86;3930
5233;2025-11-08 20:50:36.959;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.959;2025-11-08 20:51:10.119;86;86;3930
4131;2025-11-08 20:50:36.962;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.962;2025-11-08 20:51:10.119;86;86;3930
3709;2025-11-08 20:50:36.965;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.965;2025-11-08 20:51:10.119;86;86;3930
2777;2025-11-08 20:50:36.968;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.968;2025-11-08 20:51:10.119;86;86;3930
3848;2025-11-08 20:50:36.971;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.971;2025-11-08 20:51:10.119;86;86;3930
4376;2025-11-08 20:50:36.974;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.975;2025-11-08 20:51:10.119;86;86;3930
4602;2025-11-08 20:50:36.977;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.978;2025-11-08 20:51:10.119;86;86;3930
5180;2025-11-08 20:50:36.98;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.981;2025-11-08 20:51:10.119;86;86;3930
474;2025-11-08 20:50:36.984;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.984;2025-11-08 20:51:10.119;86;86;3930
936;2025-11-08 20:50:36.987;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.988;2025-11-08 20:51:10.119;86;86;3930
3459;2025-11-08 20:50:36.99;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.991;2025-11-08 20:51:10.119;86;86;3930
4377;2025-11-08 20:50:36.994;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.994;2025-11-08 20:51:10.119;86;86;3930
3547;2025-11-08 20:50:36.996;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:36.997;2025-11-08 20:51:10.119;86;86;3930
391;2025-11-08 20:50:37;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:37;2025-11-08 20:51:10.119;86;86;3930
5088;2025-11-08 20:50:37.003;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:37.004;2025-11-08 20:51:10.119;86;86;3930
3991;2025-11-08 20:50:37.006;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:37.007;2025-11-08 20:51:10.119;86;86;3930
715;2025-11-08 20:50:37.01;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:37.01;2025-11-08 20:51:10.119;86;86;3930
4283;2025-11-08 20:50:37.013;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:37.014;2025-11-08 20:51:10.119;86;86;3930
4489;2025-11-08 20:50:37.017;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:37.017;2025-11-08 20:51:10.119;86;86;3930
5176;2025-11-08 20:50:37.02;2025-11-08 20:51:10.118;PRESENTE;;;13.721460393235375,-88.9292550502117;Presencial;2025-11-08 20:50:37.021;2025-11-08 20:51:10.119;86;86;3930
2102;2025-11-09 03:41:20.238;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.239;2025-11-09 03:43:13.74;238;238;3919
1994;2025-11-09 03:41:20.241;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.241;2025-11-09 03:43:13.74;238;238;3919
3631;2025-11-09 03:41:20.244;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.245;2025-11-09 03:43:13.74;238;238;3919
3548;2025-11-09 03:41:20.247;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.247;2025-11-09 03:43:13.74;238;238;3919
3871;2025-11-09 03:41:20.25;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.25;2025-11-09 03:43:13.74;238;238;3919
4975;2025-11-09 03:41:20.253;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.254;2025-11-09 03:43:13.74;238;238;3919
2118;2025-11-09 03:41:20.256;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.256;2025-11-09 03:43:13.74;238;238;3919
3721;2025-11-09 03:41:20.258;2025-11-09 03:43:13.739;PRESENTE;;;13.5851694,-88.4542475;Presencial;2025-11-09 03:41:20.259;2025-11-09 03:43:13.74;238;238;3919
185;2025-11-11 01:52:44.065;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.065;2025-11-11 01:53:02.029;185;185;3914
2342;2025-11-11 01:52:44.073;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.074;2025-11-11 01:53:02.029;185;185;3914
2941;2025-11-10 17:05:46.673;2025-11-10 17:05:58.206;PRESENTE;;;13.7160334,-89.2050531;Presencial;2025-11-10 17:05:46.673;2025-11-10 17:05:58.207;263;263;4364
1663;2025-11-10 17:05:46.677;2025-11-10 17:05:58.206;PRESENTE;;;13.7160334,-89.2050531;Presencial;2025-11-10 17:05:46.678;2025-11-10 17:05:58.207;263;263;4364
1864;2025-11-10 17:05:46.681;2025-11-10 17:05:58.206;PRESENTE;;;13.7160334,-89.2050531;Presencial;2025-11-10 17:05:46.682;2025-11-10 17:05:58.207;263;263;4364
2995;2025-11-10 17:05:46.685;2025-11-10 17:05:58.206;PRESENTE;;;13.7160334,-89.2050531;Presencial;2025-11-10 17:05:46.686;2025-11-10 17:05:58.207;263;263;4364
4031;2025-11-10 03:17:48.731;2025-11-10 03:18:24.02;PRESENTE;;;13.71,-87.81;Presencial;2025-11-10 03:17:48.732;2025-11-10 03:18:24.02;297;297;1751
3887;2025-11-10 03:18:17.251;2025-11-10 03:18:24.02;PRESENTE;;;13.71,-87.81;Presencial;2025-11-10 03:18:17.254;2025-11-10 03:18:24.02;297;297;1751
4889;2025-11-11 01:52:44.077;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.078;2025-11-11 01:53:02.029;185;185;3914
379;2025-11-11 01:52:44.081;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.082;2025-11-11 01:53:02.029;185;185;3914
905;2025-11-11 01:52:44.086;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.086;2025-11-11 01:53:02.029;185;185;3914
1332;2025-11-11 01:52:44.09;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.091;2025-11-11 01:53:02.029;185;185;3914
3036;2025-11-11 01:52:44.096;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.097;2025-11-11 01:53:02.029;185;185;3914
1558;2025-11-11 01:52:44.101;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.102;2025-11-11 01:53:02.029;185;185;3914
5130;2025-11-11 01:52:44.105;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.106;2025-11-11 01:53:02.029;185;185;3914
4623;2025-11-11 01:52:44.109;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.11;2025-11-11 01:53:02.029;185;185;3914
2924;2025-11-11 01:52:44.113;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.114;2025-11-11 01:53:02.029;185;185;3914
3567;2025-11-11 01:52:44.117;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.118;2025-11-11 01:53:02.029;185;185;3914
1575;2025-11-11 01:52:44.121;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.122;2025-11-11 01:53:02.029;185;185;3914
3776;2025-11-11 01:52:44.125;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.126;2025-11-11 01:53:02.029;185;185;3914
3120;2025-11-11 01:52:44.129;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.13;2025-11-11 01:53:02.029;185;185;3914
3647;2025-11-11 01:52:44.133;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.134;2025-11-11 01:53:02.029;185;185;3914
3506;2025-11-11 01:52:44.137;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.138;2025-11-11 01:53:02.029;185;185;3914
4132;2025-11-11 01:52:44.141;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.142;2025-11-11 01:53:02.029;185;185;3914
3877;2025-11-11 01:52:44.145;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.146;2025-11-11 01:53:02.029;185;185;3914
373;2025-11-11 01:52:44.149;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.15;2025-11-11 01:53:02.029;185;185;3914
1029;2025-11-11 01:52:44.154;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.155;2025-11-11 01:53:02.029;185;185;3914
1414;2025-11-11 01:52:44.159;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.16;2025-11-11 01:53:02.029;185;185;3914
802;2025-11-11 01:52:44.163;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.164;2025-11-11 01:53:02.029;185;185;3914
2081;2025-11-11 01:52:44.168;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.168;2025-11-11 01:53:02.029;185;185;3914
5314;2025-11-11 01:52:44.172;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.173;2025-11-11 01:53:02.029;185;185;3914
3646;2025-11-11 01:52:44.176;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.176;2025-11-11 01:53:02.029;185;185;3914
5140;2025-11-11 01:52:44.18;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.181;2025-11-11 01:53:02.029;185;185;3914
663;2025-11-11 01:52:44.184;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.185;2025-11-11 01:53:02.029;185;185;3914
1832;2025-11-11 01:52:44.188;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.189;2025-11-11 01:53:02.029;185;185;3914
2729;2025-11-11 01:52:44.193;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.193;2025-11-11 01:53:02.029;185;185;3914
4758;2025-11-11 01:52:44.196;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.197;2025-11-11 01:53:02.029;185;185;3914
2390;2025-11-11 01:52:44.2;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.201;2025-11-11 01:53:02.029;185;185;3914
5065;2025-11-11 01:52:44.204;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.205;2025-11-11 01:53:02.029;185;185;3914
2074;2025-11-11 01:52:44.208;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.209;2025-11-11 01:53:02.029;185;185;3914
1387;2025-11-11 01:52:44.212;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.213;2025-11-11 01:53:02.029;185;185;3914
2603;2025-11-11 01:52:44.216;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.217;2025-11-11 01:53:02.029;185;185;3914
3540;2025-11-11 01:52:44.221;2025-11-11 01:53:02.028;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-11 01:52:44.222;2025-11-11 01:53:02.029;185;185;3914
96;2025-11-08 21:13:49.278;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.279;2025-11-08 21:14:12.154;96;96;3934
3071;2025-11-08 21:13:49.283;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.284;2025-11-08 21:14:12.154;96;96;3934
5320;2025-11-08 21:13:49.287;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.287;2025-11-08 21:14:12.154;96;96;3934
747;2025-11-08 21:13:49.29;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.29;2025-11-08 21:14:12.154;96;96;3934
4711;2025-11-08 21:13:49.293;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.293;2025-11-08 21:14:12.154;96;96;3934
2690;2025-11-08 21:13:49.296;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.297;2025-11-08 21:14:12.154;96;96;3934
3819;2025-11-08 21:13:49.299;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.3;2025-11-08 21:14:12.154;96;96;3934
4260;2025-11-08 21:13:49.303;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.303;2025-11-08 21:14:12.154;96;96;3934
2477;2025-11-08 21:13:49.306;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.307;2025-11-08 21:14:12.154;96;96;3934
1396;2025-11-08 21:13:49.309;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.31;2025-11-08 21:14:12.154;96;96;3934
4145;2025-11-08 21:13:49.312;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.313;2025-11-08 21:14:12.154;96;96;3934
4436;2025-11-08 21:13:49.315;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.316;2025-11-08 21:14:12.154;96;96;3934
4453;2025-11-10 17:05:46.689;2025-11-10 17:05:58.206;PRESENTE;;;13.7160334,-89.2050531;Presencial;2025-11-10 17:05:46.69;2025-11-10 17:05:58.207;263;263;4364
880;2025-11-10 17:05:46.693;2025-11-10 17:05:58.206;PRESENTE;;;13.7160334,-89.2050531;Presencial;2025-11-10 17:05:46.694;2025-11-10 17:05:58.207;263;263;4364
1704;2025-11-10 17:05:46.698;2025-11-10 17:05:58.206;PRESENTE;;;13.7160334,-89.2050531;Presencial;2025-11-10 17:05:46.698;2025-11-10 17:05:58.207;263;263;4364
330;2025-11-08 18:14:36.839;2025-11-10 17:08:56.531;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-08 18:14:36.839;2025-11-10 17:08:56.531;130;130;3926
454;2025-11-08 21:13:49.32;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.321;2025-11-08 21:14:12.154;96;96;3934
3831;2025-11-08 21:13:49.323;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.324;2025-11-08 21:14:12.154;96;96;3934
1204;2025-11-08 21:13:49.326;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.327;2025-11-08 21:14:12.154;96;96;3934
435;2025-11-08 21:13:49.331;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.331;2025-11-08 21:14:12.154;96;96;3934
1775;2025-11-08 21:13:49.334;2025-11-08 21:14:12.153;PRESENTE;;;13.971067715530642,-89.75452137530026;Presencial;2025-11-08 21:13:49.334;2025-11-08 21:14:12.154;96;96;3934
