3759;2025-11-04 15:11:51.536;2025-11-07 17:46:23.201;PRESENTE;;;13.3600683,-87.9756359;Presencial;2025-11-04 15:11:51.537;2025-11-07 17:46:23.202;106;106;1806;Duplicate: personRoleId=3759, eventInstanceId=1806
191;2025-11-06 17:19:41.933;2025-11-07 16:19:38.5;PRESENTE;;;13.4801533,-88.4707713;Presencial;2025-11-06 17:19:41.934;2025-11-07 16:19:38.501;191;191;3796;Duplicate: personRoleId=191, eventInstanceId=3796
209;2025-11-04 15:25:42.583;2025-11-04 20:10:09.261;PRESENTE;;;13.7096253,-89.2595991;Presencial;2025-11-04 15:25:42.584;2025-11-04 20:10:09.261;209;209;2476;Duplicate: personRoleId=209, eventInstanceId=2476
196;2025-11-04 15:14:44.361;2025-11-05 15:30:29.374;PRESENTE;;;14.0163382,-89.7319804;Presencial;2025-11-04 15:14:44.362;2025-11-05 15:30:29.375;196;196;2406;Duplicate: personRoleId=196, eventInstanceId=2406
196;2025-11-04 15:14:44.363;2025-11-05 15:30:29.374;PRESENTE;;;14.0163382,-89.7319804;Presencial;2025-11-04 15:14:44.364;2025-11-05 15:30:29.375;196;196;2406;Duplicate: personRoleId=196, eventInstanceId=2406
88;2025-11-04 15:25:29.845;2025-11-04 16:23:46.911;PRESENTE;;;13.6831423,-89.2733184;Presencial;2025-11-04 15:25:29.846;2025-11-04 16:23:46.911;88;88;1906;Duplicate: personRoleId=88, eventInstanceId=1906
3515;2025-11-04 15:14:44.369;2025-11-05 15:30:29.374;PRESENTE;;;14.0163382,-89.7319804;Presencial;2025-11-04 15:14:44.37;2025-11-05 15:30:29.375;196;196;2406;Duplicate: personRoleId=3515, eventInstanceId=2406
229;2025-11-04 15:24:02.061;2025-11-07 17:14:38.074;PRESENTE;;;13.7199092,-89.737849;Presencial;2025-11-04 15:24:02.062;2025-11-07 17:14:38.075;229;229;2591;Duplicate: personRoleId=229, eventInstanceId=2591
229;2025-11-04 15:24:02.061;2025-11-07 17:14:38.074;PRESENTE;;;13.7199092,-89.737849;Presencial;2025-11-04 15:24:02.062;2025-11-07 17:14:38.075;229;229;2591;Duplicate: personRoleId=229, eventInstanceId=2591
131;2025-11-04 15:24:01.768;2025-11-04 15:41:36.556;PRESENTE;;;14.1454917,-89.3177417;Presencial;2025-11-04 15:24:01.768;2025-11-04 15:41:36.556;131;131;2846;Duplicate: personRoleId=131, eventInstanceId=2846
131;2025-11-04 15:24:01.887;2025-11-04 15:41:36.556;PRESENTE;;;14.1454917,-89.3177417;Presencial;2025-11-04 15:24:01.888;2025-11-04 15:41:36.556;131;131;2846;Duplicate: personRoleId=131, eventInstanceId=2846
1729;2025-11-04 15:24:01.892;2025-11-04 15:41:36.556;PRESENTE;;;14.1454917,-89.3177417;Presencial;2025-11-04 15:24:01.892;2025-11-04 15:41:36.556;131;131;2846;Duplicate: personRoleId=1729, eventInstanceId=2846
311;2025-11-04 15:22:23.036;2025-11-04 16:00:52.251;PRESENTE;;;13.9600383,-88.7627774;Presencial;2025-11-04 15:22:23.037;2025-11-04 16:00:52.252;311;311;1706;Duplicate: personRoleId=311, eventInstanceId=1706
474;2025-11-05 17:21:54.875;2025-11-07 15:08:31.463;PRESENTE;;;13.7216031,-88.9353992;Presencial;2025-11-05 17:21:54.876;2025-11-07 15:08:31.464;277;277;3841;Duplicate: personRoleId=474, eventInstanceId=3841
115;2025-11-04 15:17:09.975;2025-11-07 15:35:18.13;PRESENTE;;;14.1576967,-89.6113517;Presencial;2025-11-04 15:17:09.976;2025-11-07 15:35:18.131;115;115;1506;Duplicate: personRoleId=115, eventInstanceId=1506
11;2025-11-04 15:16:34.655;2025-11-06 18:38:16.703;PRESENTE;;;13.4373323,-88.9789313;Presencial;2025-11-04 15:16:34.656;2025-11-06 18:38:16.704;11;11;2226;Duplicate: personRoleId=11, eventInstanceId=2226
113;2025-11-04 15:15:11.3;2025-11-07 17:21:43.693;PRESENTE;;;13.6548197,-87.8470129;Presencial;2025-11-04 15:15:11.3;2025-11-07 17:21:43.694;113;113;1501;Duplicate: personRoleId=113, eventInstanceId=1501
4117;2025-10-28 16:19:19.249;2025-11-05 16:51:24.595;PRESENTE;;;13.8569065,-89.8038197;Presencial;2025-10-28 16:19:19.249;2025-11-05 16:51:24.596;105;105;1811;Duplicate: personRoleId=4117, eventInstanceId=1811
170;2025-11-04 15:26:00.707;2025-11-06 16:00:42.512;PRESENTE;;;13.9405509,-89.8642654;Presencial;2025-11-04 15:26:00.708;2025-11-06 16:00:42.513;170;170;2301;Duplicate: personRoleId=170, eventInstanceId=2301
52;2025-11-04 15:14:59.508;2025-11-04 17:49:02.908;PRESENTE;;;14.345334,-89.1185405;Presencial;2025-11-04 15:14:59.509;2025-11-04 17:49:02.909;52;52;2066;Duplicate: personRoleId=52, eventInstanceId=2066
200;2025-11-04 16:10:06.913;2025-11-06 16:20:34.931;PRESENTE;;;13.7048439,-89.1453493;Presencial;2025-11-04 16:10:06.914;2025-11-06 16:20:34.932;200;200;2426;Duplicate: personRoleId=200, eventInstanceId=2426
9;2025-10-31 14:05:38.658;2025-11-07 16:06:12.394;PRESENTE;;;13.7155575,-89.1707325;Presencial;2025-10-31 14:05:38.659;2025-11-07 16:06:12.394;9;9;2236;Duplicate: personRoleId=9, eventInstanceId=2236
101;2025-11-04 15:20:49.181;2025-11-06 17:56:02.157;PRESENTE;;;13.7516964,-89.3423986;Presencial;2025-11-04 15:20:49.181;2025-11-06 17:56:02.158;101;101;1836;Duplicate: personRoleId=101, eventInstanceId=1836
141;2025-11-04 15:15:41.35;2025-11-06 23:44:34.378;PRESENTE;;;13.968688120075555,-88.93384145009948;Presencial;2025-11-04 15:15:41.35;2025-11-06 23:44:34.378;141;141;1611;Duplicate: personRoleId=141, eventInstanceId=1611
4;2025-11-04 13:46:28.976;2025-11-06 15:45:46.419;PRESENTE;;;13.87157,-89.342635;Presencial;2025-11-04 13:46:28.977;2025-11-06 15:45:46.42;4;4;2256;Duplicate: personRoleId=4, eventInstanceId=2256
5187;2025-11-04 13:46:28.981;2025-11-06 15:45:46.419;PRESENTE;;;13.87157,-89.342635;Presencial;2025-11-04 13:46:28.983;2025-11-06 15:45:46.42;4;4;2256;Duplicate: personRoleId=5187, eventInstanceId=2256
4527;2025-10-29 19:36:45.386;2025-11-06 22:09:19.534;PRESENTE;;;13.7952123,-89.1873082;Presencial;2025-10-29 19:36:45.387;2025-11-06 22:09:19.535;189;189;2361;Duplicate: personRoleId=4527, eventInstanceId=2361
106;2025-11-04 15:12:11.749;2025-11-07 17:46:23.201;PRESENTE;;;13.3600683,-87.9756359;Presencial;2025-11-04 15:12:11.751;2025-11-07 17:46:23.202;106;106;1806;Duplicate: personRoleId=106, eventInstanceId=1806
3367;2025-10-31 15:54:04.06;2025-11-05 17:21:14.611;PRESENTE;;;13.2960859,-88.5846677;Presencial;2025-10-31 15:54:04.06;2025-11-05 17:21:14.612;160;160;2436;Duplicate: personRoleId=3367, eventInstanceId=2436
160;2025-10-30 17:57:57.921;2025-11-05 17:21:14.611;PRESENTE;;;13.3385834,-88.5620755;Presencial;2025-10-30 17:57:57.922;2025-11-05 17:21:14.612;160;160;2436;Duplicate: personRoleId=160, eventInstanceId=2436
194;2025-11-04 15:27:04.949;2025-11-06 16:31:51.324;PRESENTE;;;13.2386892,-88.4071867;Presencial;2025-11-04 15:27:04.95;2025-11-06 16:31:51.325;194;194;2396;Duplicate: personRoleId=194, eventInstanceId=2396
281;2025-11-04 15:30:26.592;2025-11-08 12:19:45.166;PRESENTE;;;13.806867,-89.4170826;Presencial;2025-11-04 15:30:26.592;2025-11-08 12:19:45.167;281;281;2736;Duplicate: personRoleId=281, eventInstanceId=2736
7;2025-11-04 15:20:42.555;2025-11-04 19:58:28.807;PRESENTE;;;13.713408,-89.21088;Presencial;2025-11-04 15:20:42.556;2025-11-04 19:58:28.808;7;7;2251;Duplicate: personRoleId=7, eventInstanceId=2251
160;2025-10-31 17:13:54.663;2025-11-05 17:21:14.611;PRESENTE;;;13.296001,-88.5846749;Presencial;2025-10-31 17:13:54.664;2025-11-05 17:21:14.612;160;160;2436;Duplicate: personRoleId=160, eventInstanceId=2436
5098;2025-11-04 14:12:12.694;2025-11-06 21:46:52.141;PRESENTE;;;13.4318663,-88.819917;Presencial;2025-11-04 14:12:12.694;2025-11-06 21:46:52.141;254;254;1481;Duplicate: personRoleId=5098, eventInstanceId=1481
254;2025-11-04 15:29:57.927;2025-11-06 21:46:52.141;PRESENTE;;;13.4315009,-88.8198228;Presencial;2025-11-04 15:29:57.927;2025-11-06 21:46:52.141;254;254;1481;Duplicate: personRoleId=254, eventInstanceId=1481
262;2025-10-29 16:30:41.546;2025-11-04 20:02:59.936;PRESENTE;;;13.8021386,-89.1824354;Presencial;2025-10-29 16:30:41.547;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
189;2025-11-04 19:58:47.18;2025-11-06 22:09:19.534;PRESENTE;;;13.8062605,-89.194988;Presencial;2025-11-04 19:58:47.18;2025-11-06 22:09:19.535;189;189;2361;Duplicate: personRoleId=189, eventInstanceId=2361
4380;2025-11-04 19:58:47.184;2025-11-06 22:09:19.534;PRESENTE;;;13.8062605,-89.194988;Presencial;2025-11-04 19:58:47.185;2025-11-06 22:09:19.535;189;189;2361;Duplicate: personRoleId=4380, eventInstanceId=2361
14;2025-11-04 15:28:13.315;2025-11-06 17:56:49.335;PRESENTE;;;13.8434269,-90.0156015;Presencial;2025-11-04 15:28:13.316;2025-11-06 17:56:49.336;14;14;2211;Duplicate: personRoleId=14, eventInstanceId=2211
51;2025-11-04 15:36:19.59;2025-11-06 16:40:40.296;PRESENTE;;;13.9787761069469,-89.56487671350884;Presencial;2025-11-04 15:36:19.591;2025-11-06 16:40:40.297;51;51;2071;Duplicate: personRoleId=51, eventInstanceId=2071
109;2025-11-04 15:31:20.551;2025-11-04 15:31:51.355;PRESENTE;;;13.7649284,-89.7476179;Presencial;2025-11-04 15:31:20.552;2025-11-04 15:31:51.356;109;109;1486;Duplicate: personRoleId=109, eventInstanceId=1486
109;2025-11-04 15:31:20.568;2025-11-04 15:31:51.355;PRESENTE;;;13.7649284,-89.7476179;Presencial;2025-11-04 15:31:20.569;2025-11-04 15:31:51.356;109;109;1486;Duplicate: personRoleId=109, eventInstanceId=1486
2878;2025-11-04 15:31:20.573;2025-11-04 15:31:51.355;PRESENTE;;;13.7649284,-89.7476179;Presencial;2025-11-04 15:31:20.573;2025-11-04 15:31:51.356;109;109;1486;Duplicate: personRoleId=2878, eventInstanceId=1486
109;2025-11-04 15:31:20.579;2025-11-04 15:31:51.355;PRESENTE;;;13.7649284,-89.7476179;Presencial;2025-11-04 15:31:20.58;2025-11-04 15:31:51.356;109;109;1486;Duplicate: personRoleId=109, eventInstanceId=1486
2878;2025-11-04 15:31:20.584;2025-11-04 15:31:51.355;PRESENTE;;;13.7649284,-89.7476179;Presencial;2025-11-04 15:31:20.585;2025-11-04 15:31:51.356;109;109;1486;Duplicate: personRoleId=2878, eventInstanceId=1486
272;2025-11-04 15:33:29.653;;PRESENTE;;;14.1552307,-89.3894564;Presencial;2025-11-04 15:33:29.654;2025-11-04 15:33:29.654;272;;2341;Duplicate: personRoleId=272, eventInstanceId=2341
401;2025-10-29 12:22:50.307;2025-11-06 17:20:56.747;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-10-29 12:22:50.308;2025-11-06 17:20:56.748;210;210;2481;Duplicate: personRoleId=401, eventInstanceId=2481
210;2025-10-28 13:52:49.851;2025-11-06 17:20:56.747;PRESENTE;;;14.0952185,-88.749657;Presencial;2025-10-28 13:52:49.852;2025-11-06 17:20:56.748;210;210;2481;Duplicate: personRoleId=210, eventInstanceId=2481
210;2025-10-30 15:31:04.781;2025-11-06 17:20:56.747;PRESENTE;;;13.6980638,-89.1915341;Virtual;2025-10-30 15:31:04.782;2025-11-06 17:20:56.748;210;210;2481;Duplicate: personRoleId=210, eventInstanceId=2481
255;2025-11-04 15:28:24.937;2025-11-05 17:34:53.175;PRESENTE;;;14.0285483,-89.43919;Presencial;2025-11-04 15:28:24.938;2025-11-05 17:34:53.176;255;255;1671;Duplicate: personRoleId=255, eventInstanceId=1671
179;2025-11-04 15:32:03.636;2025-11-04 15:53:37.207;PRESENTE;;;13.9846142,-89.5331552;Presencial;2025-11-04 15:32:03.636;2025-11-04 15:53:37.208;179;179;2331;Duplicate: personRoleId=179, eventInstanceId=2331
400;2025-11-04 15:32:03.64;2025-11-04 15:53:37.207;PRESENTE;;;13.9846142,-89.5331552;Presencial;2025-11-04 15:32:03.64;2025-11-04 15:53:37.208;179;179;2331;Duplicate: personRoleId=400, eventInstanceId=2331
78;2025-11-04 15:33:48.509;2025-11-07 20:36:10.151;PRESENTE;;;13.7280212,-89.3737988;Presencial;2025-11-04 15:33:48.51;2025-11-07 20:36:10.152;78;78;1956;Duplicate: personRoleId=78, eventInstanceId=1956
78;2025-11-04 15:33:48.509;2025-11-07 20:36:10.151;PRESENTE;;;13.7280212,-89.3737988;Presencial;2025-11-04 15:33:48.51;2025-11-07 20:36:10.152;78;78;1956;Duplicate: personRoleId=78, eventInstanceId=1956
262;2025-11-04 13:44:50.701;2025-11-04 20:02:59.936;PRESENTE;;;13.8022332,-89.1825224;Presencial;2025-11-04 13:44:50.702;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
164;2025-10-28 15:33:22.738;2025-11-04 21:42:34.097;PRESENTE;;;13.8984538,-89.8980775;Presencial;2025-10-28 15:33:22.739;2025-11-04 21:42:34.098;164;164;2486;Duplicate: personRoleId=164, eventInstanceId=2486
93;2025-10-31 16:12:37.268;2025-11-04 17:26:18.038;PRESENTE;;;13.8096616,-89.4338698;Presencial;2025-10-31 16:12:37.269;2025-11-04 17:26:18.039;93;93;3621;Duplicate: personRoleId=93, eventInstanceId=3621
637;2025-10-31 16:12:37.273;2025-11-04 17:26:18.038;PRESENTE;;;13.8096616,-89.4338698;Presencial;2025-10-31 16:12:37.274;2025-11-04 17:26:18.039;93;93;3621;Duplicate: personRoleId=637, eventInstanceId=3621
166;2025-11-04 16:32:58.492;2025-11-04 17:33:55.158;PRESENTE;;;13.6927,-89.1917;Presencial;2025-11-04 16:32:58.493;2025-11-04 17:33:55.159;166;166;3696;Duplicate: personRoleId=166, eventInstanceId=3696
401;2025-10-28 13:52:49.856;2025-11-06 17:20:56.747;PRESENTE;;;14.0952185,-88.749657;Presencial;2025-10-28 13:52:49.856;2025-11-06 17:20:56.748;210;210;2481;Duplicate: personRoleId=401, eventInstanceId=2481
164;2025-10-28 16:48:58.811;2025-11-04 21:42:34.097;PRESENTE;;;13.8983092,-89.8981071;Presencial;2025-10-28 16:48:58.811;2025-11-04 21:42:34.098;164;164;2486;Duplicate: personRoleId=164, eventInstanceId=2486
210;2025-11-04 15:04:58.535;2025-11-06 17:20:56.747;PRESENTE;;;13.6839168,-89.1355136;Presencial;2025-11-04 15:04:58.536;2025-11-06 17:20:56.748;210;210;2481;Duplicate: personRoleId=210, eventInstanceId=2481
141;2025-11-03 15:28:29.393;2025-11-06 23:44:34.378;PRESENTE;;;14.000886,-88.9577397;Presencial;2025-11-03 15:28:29.394;2025-11-06 23:44:34.378;141;141;1611;Duplicate: personRoleId=141, eventInstanceId=1611
164;2025-10-28 19:27:33.171;2025-11-04 21:42:34.097;PRESENTE;;;13.8983041,-89.8981018;Presencial;2025-10-28 19:27:33.171;2025-11-04 21:42:34.098;164;164;2486;Duplicate: personRoleId=164, eventInstanceId=2486
141;2025-10-30 14:15:27.427;2025-11-06 23:44:34.378;PRESENTE;;;13.9678332,-89.0026201;Presencial;2025-10-30 14:15:27.428;2025-11-06 23:44:34.378;141;141;1611;Duplicate: personRoleId=141, eventInstanceId=1611
262;2025-11-04 19:16:01.735;2025-11-04 20:02:59.936;PRESENTE;;;13.802276,-89.1825201;Presencial;2025-11-04 19:16:01.736;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
1868;2025-10-30 16:29:40.599;2025-11-05 17:56:20.649;PRESENTE;;;13.713408,-89.21088;Presencial;2025-10-30 16:29:40.6;2025-11-05 17:56:20.65;81;81;1936;Duplicate: personRoleId=1868, eventInstanceId=1936
81;2025-11-03 20:12:34.338;2025-11-05 17:56:20.649;PRESENTE;;;13.7160736,-89.2050997;Presencial;2025-11-03 20:12:34.339;2025-11-05 17:56:20.65;81;81;1936;Duplicate: personRoleId=81, eventInstanceId=1936
160;2025-11-04 17:33:11.426;2025-11-05 17:21:14.611;PRESENTE;;;13.4092673,-88.67793;Presencial;2025-11-04 17:33:11.426;2025-11-05 17:21:14.612;160;160;2436;Duplicate: personRoleId=160, eventInstanceId=2436
81;2025-11-04 14:51:07.983;2025-11-05 17:56:20.649;PRESENTE;;;13.7070136,-89.1763737;Presencial;2025-11-04 14:51:07.984;2025-11-05 17:56:20.65;81;81;1936;Duplicate: personRoleId=81, eventInstanceId=1936
189;2025-11-05 18:24:13.425;2025-11-06 22:09:19.534;PRESENTE;;;13.7952168,-89.1873032;Presencial;2025-11-05 18:24:13.426;2025-11-06 22:09:19.535;189;189;2361;Duplicate: personRoleId=189, eventInstanceId=2361
738;2025-11-05 18:24:13.431;2025-11-06 22:09:19.534;PRESENTE;;;13.7952168,-89.1873032;Presencial;2025-11-05 18:24:13.432;2025-11-06 22:09:19.535;189;189;2361;Duplicate: personRoleId=738, eventInstanceId=2361
1834;2025-10-30 12:59:08.026;2025-11-07 15:08:22.849;PRESENTE;;;13.64157,-88.9273983;Presencial;2025-10-30 12:59:08.027;2025-11-07 15:08:22.85;135;135;1586;Duplicate: personRoleId=1834, eventInstanceId=1586
135;2025-10-30 18:52:53.991;2025-11-07 15:08:22.849;PRESENTE;;;13.6063931,-88.9145085;Presencial;2025-10-30 18:52:53.992;2025-11-07 15:08:22.85;135;135;1586;Duplicate: personRoleId=135, eventInstanceId=1586
805;2025-10-30 13:40:01.344;2025-11-04 17:43:36.532;PRESENTE;;;13.5740104,-87.9531613;Presencial;2025-10-30 13:40:01.345;2025-11-04 17:43:36.533;73;73;1116;Duplicate: personRoleId=805, eventInstanceId=1116
298;2025-11-04 17:42:31.092;2025-11-05 18:08:12.568;PRESENTE;;;13.5328944,-88.9215896;Presencial;2025-11-04 17:42:31.093;2025-11-05 18:08:12.568;298;298;1746;Duplicate: personRoleId=298, eventInstanceId=1746
278;2025-11-04 17:25:00.374;2025-11-07 18:02:07.795;PRESENTE;;;13.7525838,-88.8681459;Presencial;2025-11-04 17:25:00.375;2025-11-07 18:02:07.796;278;278;1926;Duplicate: personRoleId=278, eventInstanceId=1926
4374;2025-11-04 17:25:00.385;2025-11-07 18:02:07.795;PRESENTE;;;13.7525838,-88.8681459;Presencial;2025-11-04 17:25:00.386;2025-11-07 18:02:07.796;278;278;1926;Duplicate: personRoleId=4374, eventInstanceId=1926
212;2025-10-29 20:39:43.602;2025-11-06 15:06:54.236;PRESENTE;;;13.770982,-89.556423;Presencial;2025-10-29 20:39:43.603;2025-11-06 15:06:54.237;212;212;2496;Duplicate: personRoleId=212, eventInstanceId=2496
215;2025-11-04 17:17:32.899;2025-11-04 18:09:05.621;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-04 17:17:32.9;2025-11-04 18:09:05.622;215;215;2516;Duplicate: personRoleId=215, eventInstanceId=2516
4719;2025-11-04 17:17:32.905;2025-11-04 18:09:05.621;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-04 17:17:32.906;2025-11-04 18:09:05.622;215;215;2516;Duplicate: personRoleId=4719, eventInstanceId=2516
2900;2025-11-04 19:16:01.739;2025-11-04 20:02:59.936;PRESENTE;;;13.802276,-89.1825201;Presencial;2025-11-04 19:16:01.74;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=2900, eventInstanceId=2536
262;2025-10-30 20:43:39.58;2025-11-04 20:02:59.936;PRESENTE;;;13.8021473,-89.1824435;Presencial;2025-10-30 20:43:39.581;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
396;2025-10-30 13:02:18.565;2025-11-05 19:38:01.102;PRESENTE;;;13.5890767,-88.74184;Presencial;2025-10-30 13:02:18.565;2025-11-05 19:38:01.102;295;295;1761;Duplicate: personRoleId=396, eventInstanceId=1761
262;2025-11-04 17:53:57.682;2025-11-04 20:02:59.936;PRESENTE;;;13.8022316,-89.1825445;Presencial;2025-11-04 17:53:57.683;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
2900;2025-11-04 17:53:57.688;2025-11-04 20:02:59.936;PRESENTE;;;13.8022316,-89.1825445;Presencial;2025-11-04 17:53:57.689;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=2900, eventInstanceId=2536
262;2025-10-29 15:16:20.302;2025-11-04 20:02:59.936;PRESENTE;;;13.802153,-89.1824392;Presencial;2025-10-29 15:16:20.302;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
2620;2025-11-04 13:44:50.706;2025-11-04 20:02:59.936;PRESENTE;;;13.8022332,-89.1825224;Presencial;2025-11-04 13:44:50.707;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=2620, eventInstanceId=2536
262;2025-11-03 19:57:00.257;2025-11-04 20:02:59.936;PRESENTE;;;13.8022291,-89.1825649;Presencial;2025-11-03 19:57:00.258;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
262;2025-11-04 19:16:13.502;2025-11-04 20:02:59.936;PRESENTE;;;13.802276,-89.1825201;Presencial;2025-11-04 19:16:13.503;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=262, eventInstanceId=2536
1354;2025-11-03 19:57:00.263;2025-11-04 20:02:59.936;PRESENTE;;;13.8022291,-89.1825649;Presencial;2025-11-03 19:57:00.263;2025-11-04 20:02:59.936;262;262;2536;Duplicate: personRoleId=1354, eventInstanceId=2536
295;2025-11-04 17:10:55.469;2025-11-05 19:38:01.102;PRESENTE;;;13.729439,-88.7663989;Presencial;2025-11-04 17:10:55.47;2025-11-05 19:38:01.102;295;295;1761;Duplicate: personRoleId=295, eventInstanceId=1761
4025;2025-11-04 17:10:55.474;2025-11-05 19:38:01.102;PRESENTE;;;13.729439,-88.7663989;Presencial;2025-11-04 17:10:55.475;2025-11-05 19:38:01.102;295;295;1761;Duplicate: personRoleId=4025, eventInstanceId=1761
1168;2025-10-30 18:52:53.995;2025-11-07 15:08:22.849;PRESENTE;;;13.6063931,-88.9145085;Presencial;2025-10-30 18:52:53.996;2025-11-07 15:08:22.85;135;135;1586;Duplicate: personRoleId=1168, eventInstanceId=1586
291;2025-11-06 17:28:30.419;2025-11-06 19:01:44.387;PRESENTE;;;13.4077867,-89.009065;Presencial;2025-11-06 17:28:30.42;2025-11-06 19:01:44.388;291;291;1771;Duplicate: personRoleId=291, eventInstanceId=1771
112;2025-10-31 16:24:34.253;2025-11-05 15:06:03.34;PRESENTE;;;13.9120721,-89.2792342;Presencial;2025-10-31 16:24:34.254;2025-11-05 15:06:03.341;112;112;1496;Duplicate: personRoleId=112, eventInstanceId=1496
1376;2025-10-31 15:48:09.482;2025-11-05 15:06:03.34;PRESENTE;;;13.9113287,-89.2730005;Presencial;2025-10-31 15:48:09.483;2025-11-05 15:06:03.341;112;112;1496;Duplicate: personRoleId=1376, eventInstanceId=1496
112;2025-10-30 16:32:59.366;2025-11-05 15:06:03.34;PRESENTE;;;13.8860976,-89.3174932;Presencial;2025-10-30 16:32:59.367;2025-11-05 15:06:03.341;112;112;1496;Duplicate: personRoleId=112, eventInstanceId=1496
2645;2025-11-04 15:24:02.07;2025-11-07 17:14:38.074;PRESENTE;;;13.7199092,-89.737849;Presencial;2025-11-04 15:24:02.071;2025-11-07 17:14:38.075;229;229;2591;Duplicate: personRoleId=2645, eventInstanceId=2591
1000;2025-10-28 14:02:00.075;2025-11-05 15:30:29.374;PRESENTE;;;14.025318,-89.7854663;Presencial;2025-10-28 14:02:00.076;2025-11-05 15:30:29.375;196;196;2406;Duplicate: personRoleId=1000, eventInstanceId=2406
1000;2025-10-28 14:01:58.787;2025-11-05 15:30:29.374;PRESENTE;;;14.025318,-89.7854663;Presencial;2025-10-28 14:01:58.788;2025-11-05 15:30:29.375;196;196;2406;Duplicate: personRoleId=1000, eventInstanceId=2406
1000;2025-10-28 14:01:58.79;2025-11-05 15:30:29.374;PRESENTE;;;14.025318,-89.7854663;Presencial;2025-10-28 14:01:58.79;2025-11-05 15:30:29.375;196;196;2406;Duplicate: personRoleId=1000, eventInstanceId=2406
